id_municipio,ano,salario_mensal
1500503,2021,1695.359985351563
1502764,2021,1100.0
1506583,2021,1500.0
1508050,2021,1116.599975585938
1504406,2021,1100.0
1503903,2021,2331.43994140625
1507508,2021,998.0
1505437,2021,1800.0
1503705,2021,1683.0
1506203,2021,1100.900024414063
1507979,2021,1207.0
1502954,2021,2014.52001953125
1505437,2021,1575.640014648438
1503903,2021,1100.0
1508084,2021,1136.339965820313
1506203,2021,1180.0
1503309,2021,1020.0
1500206,2021,5613.0400390625
1507607,2021,1100.0
1501808,2021,1100.0
1500347,2021,1100.0
1503093,2021,1101.949951171875
1501600,2021,550.0
1506302,2021,1185.0
1506583,2021,1300.0
1507607,2021,1169.089965820313
1503903,2021,1100.0
1503903,2021,998.0
1502756,2021,1103.0
1505635,2021,1100.0
1508084,2021,1100.0
1502772,2021,5619.97998046875
1508084,2021,2389.739990234375
1501725,2021,998.0
1508084,2021,1100.0
1503804,2021,1100.0
1506203,2021,1100.900024414063
1508159,2021,1100.0
1500404,2021,1289.410034179688
1500503,2021,3715.840087890625
1508084,2021,1765.2099609375
1500206,2021,1103.0
1506203,2021,1160.0
1507607,2021,1420.0
1506203,2021,1160.0
1508084,2021,1067.180053710938
1503903,2021,1562.0
1503093,2021,1308.109985351563
1502954,2021,1232.400024414063
1503903,2021,1477.530029296875
1504752,2021,1172.359985351563
1500206,2021,1103.0
1507607,2021,1100.0
1506203,2021,1100.0
1503804,2021,1149.52001953125
1501808,2021,1045.0
1503705,2021,3000.0
1502103,2021,1100.0
1508084,2021,1900.0
1502772,2021,1100.0
1505437,2021,1224.670043945313
1502772,2021,2000.0
1506203,2021,1169.099975585938
1508357,2021,2710.39990234375
1507607,2021,1100.0
1507458,2021,2286.89990234375
1508084,2021,1100.0
1504059,2021,1619.089965820313
1506609,2021,998.0
1506203,2021,1367.7900390625
1506187,2021,1212.18994140625
1502954,2021,1020.0
1503457,2021,1130.0
1502905,2021,0.0
1502707,2021,1100.0
1505635,2021,1045.0
1506203,2021,1241.5400390625
1507755,2021,1100.0
1503804,2021,1375.800048828125
1507607,2021,1129.7900390625
1500503,2021,2885.39990234375
1500206,2021,1103.0
1508209,2021,1100.0
1503093,2021,1100.0
1506609,2021,1397.199951171875
1508159,2021,1650.0
1504976,2021,1259.81005859375
1505437,2021,1100.0
1503804,2021,1280.7099609375
1500347,2021,1100.0
1501782,2021,1008.0
1503804,2021,1149.52001953125
1507607,2021,550.0
1507607,2021,1156.430053710938
1506559,2021,2437.7900390625
1506195,2021,1045.0
1500206,2021,1103.0
1501600,2021,550.0
1508209,2021,1077.93994140625
1507755,2021,1650.0
1501253,2021,1100.0
1504976,2021,1650.0
1503903,2021,1045.0
1503507,2021,1156.430053710938
1506351,2021,2060.0
1507003,2021,1350.0
1504802,2021,1100.0
1503705,2021,1100.900024414063
1504752,2021,1535.819946289063
1503903,2021,2162.4599609375
1505437,2021,3307.8798828125
1506161,2021,998.0
1506609,2021,1145.199951171875
1506203,2021,1241.5400390625
1508084,2021,2389.739990234375
1506351,2021,1100.0
1503200,2021,2994.0
1507607,2021,1100.0
1506203,2021,1160.0
1507607,2021,1128.589965820313
1502301,2021,1049.400024414063
1506187,2021,1590.0
1507151,2021,1396.739990234375
1500503,2021,1100.0
1506609,2021,1133.900024414063
1506351,2021,2300.0
1502756,2021,1280.7099609375
1502954,2021,1100.0
1502764,2021,1100.0
1508084,2021,1120.97998046875
1504406,2021,1280.7099609375
1506203,2021,1216.0
1502756,2021,1103.0
1500347,2021,1175.0
1507607,2021,1215.859985351563
1508084,2021,1100.0
1505437,2021,1200.0
1502954,2021,2721.090087890625
1503903,2021,3131.169921875
1503804,2021,1350.0
1501451,2021,1339.0
1503903,2021,2331.43994140625
1501782,2021,1298.469970703125
1508050,2021,1137.400024414063
1506583,2021,4720.0
1508159,2021,1911.800048828125
1508159,2021,1100.0
1506161,2021,1080.0
1500206,2021,1048.0
1503754,2021,1185.0
1507003,2021,1100.0
1505437,2021,1575.640014648438
1507607,2021,1129.7900390625
1507151,2021,1428.0
1506609,2021,1169.099975585938
1508209,2021,1185.0
1506203,2021,1160.0
1502301,2021,1208.579956054688
1503903,2021,2331.43994140625
1503705,2021,1135.0
1505437,2021,1224.660034179688
1503093,2021,1281.699951171875
1502756,2021,1103.0
1503309,2021,2500.0
1501808,2021,1100.0
1505437,2021,1140.390014648438
1503903,2021,2162.4599609375
1500206,2021,1103.0
1508084,2021,1100.0
1501253,2021,1100.0
1502954,2021,1100.0
1503093,2021,1637.359985351563
1506187,2021,1025.02001953125
1500206,2021,998.0
1500503,2021,2026.5
1504802,2021,1100.0
1508159,2021,1100.0
1506161,2021,1240.0
1505437,2021,0.0
1504752,2021,1314.640014648438
1508209,2021,1232.400024414063
1508084,2021,1224.660034179688
1502954,2021,1122.339965820313
1508050,2021,1100.0
1502764,2021,1427.0
1506187,2021,1220.0
1502707,2021,2200.0
1503903,2021,1477.530029296875
1504406,2021,2136.0
1503804,2021,1232.400024414063
1503705,2021,2000.0
1501808,2021,1100.0
1500206,2021,1280.7099609375
1501725,2021,2512.75
1503903,2021,1100.0
1505494,2021,1200.0
1501808,2021,1100.0
1501600,2021,998.0
1503309,2021,1100.0
1502905,2021,1100.0
1500347,2021,1164.099975585938
1502103,2021,1908.0
1507607,2021,1200.0
1505437,2021,1602.900024414063
1506583,2021,1100.0
1507458,2021,1203.68994140625
1502707,2021,1100.0
1500206,2021,1103.0
1502905,2021,1280.7099609375
1508209,2021,1100.0
1506187,2021,1172.0
1506203,2021,550.0
1503804,2021,1149.52001953125
1502707,2021,1100.0
1505106,2021,1120.550048828125
1506203,2021,1160.0
1506583,2021,1900.0
1500909,2021,1100.0
1505494,2021,1500.0
1506161,2021,1100.0
1501782,2021,0.0
1508159,2021,1518.0
1506583,2021,1100.0
1501725,2021,1108.800048828125
1505437,2021,1140.390014648438
1508084,2021,1120.97998046875
1506187,2021,1102.5
1505635,2021,2090.0
1506005,2021,1890.910034179688
1506203,2021,1160.0
1507755,2021,1500.0
1500503,2021,998.0
1501204,2021,1185.0
1500909,2021,1100.0
1506161,2021,1090.0
1500503,2021,3414.39990234375
1505437,2021,1163.800048828125
1503705,2021,1100.0
1506005,2021,1171.119995117188
1506351,2021,1030.670043945313
1506609,2021,1145.199951171875
1507151,2021,1215.0
1506203,2021,1160.0
1506351,2021,3300.0
1505437,2021,1140.390014648438
1506583,2021,998.0
1506351,2021,1103.0
1507458,2021,1270.699951171875
1507151,2021,1100.0
1505437,2021,1100.0
1500859,2021,1500.0
1505106,2021,1100.0
1507458,2021,1100.0
1506161,2021,1176.0
1502756,2021,995.5999755859375
1505437,2021,1045.0
1503903,2021,2977.6201171875
1506187,2021,1172.0
1506203,2021,1100.0
1505437,2021,1575.640014648438
1500909,2021,1100.0
1500305,2021,1100.0
1508050,2021,1200.0
1503804,2021,1149.52001953125
1505635,2021,2200.0
1503705,2021,1135.0
1505700,2021,2437.7900390625
1502772,2021,15500.0
1507151,2021,2200.0
1500347,2021,1600.0
1507607,2021,1129.7900390625
1500503,2021,3057.0400390625
1503903,2021,2162.4599609375
1506203,2021,1367.7900390625
1506203,2021,1100.0
1505437,2021,1397.569946289063
1505635,2021,1500.0
1503705,2021,1135.0
1507607,2021,1560.0
1501600,2021,1100.0
1504802,2021,1100.0
1502954,2021,1641.199951171875
1506203,2021,1600.0
1501725,2021,1962.400024414063
1502772,2021,3054.300048828125
1505437,2021,6792.740234375
1505064,2021,1399.609985351563
1506161,2021,1100.0
1503705,2021,1109.400024414063
1503705,2021,1200.0
1506583,2021,1156.0
1503093,2021,1853.900024414063
1506351,2021,1695.680053710938
1501725,2021,1599.400024414063
1507607,2021,1129.800048828125
1501600,2021,1100.0
1503903,2021,1264.119995117188
1505437,2021,2800.0
1503705,2021,1100.0
1506203,2021,1045.0
1508159,2021,2967.5
1506583,2021,1100.0
1504752,2021,1314.640014648438
1506203,2021,1474.489990234375
1503754,2021,1562.5
1500958,2021,1100.0
1503093,2021,1281.699951171875
1503457,2021,1100.0
1501600,2021,550.0
1505007,2021,1100.0
1507607,2021,1260.0
1506609,2021,1215.859985351563
1502301,2021,1100.0
1506187,2021,1200.0
1505437,2021,1602.900024414063
1503903,2021,2200.0
1501725,2021,1599.400024414063
1508084,2021,1100.0
1506161,2021,1461.47998046875
1506005,2021,1039.0
1506203,2021,1169.099975585938
1502954,2021,1640.180053710938
1501006,2021,1800.0
1500404,2021,1100.0
1501808,2021,1284.0
1500206,2021,1103.0
1500503,2021,1276.699951171875
1507003,2021,0.0
1506195,2021,550.0
1508084,2021,1280.7099609375
1506609,2021,1156.7099609375
1501576,2021,1407.5
1506187,2021,1220.0
1503200,2021,1100.0
1503804,2021,998.0
1507607,2021,1182.0
1501782,2021,1456.0
1502772,2021,1060.0
1506203,2021,1130.510009765625
1507409,2021,1100.0
1502772,2021,1100.0
1505437,2021,1100.0
1504455,2021,1045.0
1505437,2021,1100.0
1506583,2021,954.0
1506161,2021,1100.0
1508084,2021,2200.0
1502103,2021,786.1199951171875
1506195,2021,785.94000244140625
1508159,2021,1599.400024414063
1507458,2021,4500.0
1506609,2021,1100.0
1506203,2021,1160.0
1503200,2021,1215.859985351563
1503457,2021,0.0
1502764,2021,1427.0
1506203,2021,1100.0
1503093,2021,0.0
1505437,2021,998.0
1502772,2021,1185.0
1505437,2021,1602.900024414063
1503804,2021,1623.489990234375
1505437,2021,1464.089965820313
1502772,2021,3237.719970703125
1507003,2021,1280.7099609375
1502707,2021,1579.0
1500206,2021,1100.0
1504752,2021,1060.800048828125
1503903,2021,2650.0
1502764,2021,1100.0
1502707,2021,1650.0
1502772,2021,1978.619995117188
1500206,2021,1933.530029296875
1505437,2021,1251.22998046875
1501725,2021,1045.0
1504059,2021,1582.0
1507979,2021,1200.0
1502756,2021,1100.0
1505106,2021,1100.0
1501782,2021,1136.670043945313
1503309,2021,1100.0
1503754,2021,1472.579956054688
1502756,2021,1103.0
1504455,2021,1045.0
1502756,2021,1103.0
1503044,2021,2200.0
1508357,2021,1189.199951171875
1506187,2021,1100.0
1500503,2021,1564.150024414063
1506203,2021,1160.0
1502103,2021,1470.0
1502764,2021,1900.0
1503705,2021,1521.079956054688
1506161,2021,1100.0
1507458,2021,1300.0
1502707,2021,1100.0
1503804,2021,954.0
1502301,2021,1100.0
1508084,2021,1232.400024414063
1503093,2021,1100.0
1503903,2021,2284.360107421875
1502004,2021,1130.510009765625
1503903,2021,1100.0
1500206,2021,1103.0
1503309,2021,1100.0
1503804,2021,1100.0
1506203,2021,1300.0
1507607,2021,1169.099975585938
1506161,2021,1130.510009765625
1507607,2021,1367.599975585938
1507607,2021,1156.430053710938
1503903,2021,2284.360107421875
1500305,2021,1015.0
1506187,2021,1102.5
1505437,2021,1045.0
1503903,2021,1200.0
1500206,2021,1103.0
1503903,2021,1137.18994140625
1502806,2021,1045.0
1506203,2021,1160.0
1500503,2021,1100.0
1500503,2021,998.0
1501782,2021,1300.0
1507409,2021,1100.0
1506203,2021,1216.0
1500206,2021,1100.0
1506203,2021,1200.0
1507607,2021,1156.430053710938
1507904,2021,1185.0
1506005,2021,1171.119995117188
1506203,2021,1100.0
1507458,2021,1045.0
1508209,2021,1100.0
1506351,2021,1045.0
1502772,2021,1800.0
1507458,2021,1045.0
1505064,2021,1100.0
1503309,2021,1100.0
1507607,2021,1180.0
1502954,2021,1108.800048828125
1506187,2021,1100.0
1505106,2021,1464.180053710938
1505106,2021,1139.599975585938
1508084,2021,1015.200012207031
1502954,2021,1060.800048828125
1506203,2021,1160.0
1505437,2021,1575.640014648438
1505106,2021,1049.400024414063
1502764,2021,1150.0
1503408,2021,1150.0
1505437,2021,1575.640014648438
1506203,2021,1521.079956054688
1501725,2021,1177.0
1507458,2021,1100.0
1502764,2021,1427.0
1507755,2021,1100.0
1503408,2021,1100.0
1504455,2021,1860.0
1507151,2021,1659.170043945313
1508159,2021,1100.0
1506351,2021,1200.0
1502905,2021,1280.7099609375
1503903,2021,1238.719970703125
1503093,2021,1100.0
1506161,2021,1100.0
1506187,2021,1102.5
1502301,2021,1100.0
1503507,2021,1100.0
1506161,2021,1066.050048828125
1506203,2021,1160.0
1501808,2021,1130.510009765625
1507979,2021,1100.0
1505106,2021,954.0
1506203,2021,1367.7900390625
1501725,2021,2000.0
1503200,2021,1052.0
1505437,2021,1171.47998046875
1503903,2021,1477.530029296875
1507458,2021,1100.0
1506161,2021,1100.0
1506203,2021,1474.489990234375
1508159,2021,1474.489990234375
1505106,2021,1045.0
1505635,2021,3300.0
1505064,2021,1100.0
1506609,2021,1145.199951171875
1503903,2021,2162.4599609375
1508084,2021,1348.949951171875
1502954,2021,1060.800048828125
1503408,2021,1130.449951171875
1507102,2021,998.0
1506161,2021,900.0
1508084,2021,1100.0
1508159,2021,1911.800048828125
1503093,2021,1281.699951171875
1502954,2021,1350.0
1506187,2021,2100.0
1506187,2021,1172.0
1504802,2021,1250.0
1501725,2021,1108.800048828125
1506203,2021,1100.0
1507607,2021,998.0
1503903,2021,1045.0
1500305,2021,1100.0
1501600,2021,1100.0
1503903,2021,2162.4599609375
1502772,2021,2500.0
1501725,2021,3821.580078125
1503804,2021,1272.530029296875
1502756,2021,1094.160034179688
1506203,2021,1562.0
1508159,2021,2552.5
1505106,2021,1100.0
1505437,2021,1101.949951171875
1507607,2021,1129.800048828125
1506195,2021,1181.400024414063
1502954,2021,1137.400024414063
1502954,2021,1020.0
1500347,2021,1100.0
1508357,2021,1189.199951171875
1506203,2021,1367.7900390625
1501725,2021,1100.0
1506161,2021,1080.0
1500206,2021,1103.0
1500347,2021,1100.0
1506559,2021,1169.099975585938
1507151,2021,1100.0
1507607,2021,1125.430053710938
1506203,2021,1100.0
1501600,2021,550.0
1506104,2021,1660.0
1508084,2021,1230.050048828125
1503903,2021,1962.400024414063
1501782,2021,1100.0
1505106,2021,1248.47998046875
1508084,2021,1430.0
1502954,2021,2014.52001953125
1506005,2021,1890.910034179688
1500131,2021,2800.0
1501725,2021,2500.0
1501725,2021,1600.0
1503903,2021,1500.0
1506609,2021,1145.199951171875
1503309,2021,1202.010009765625
1506203,2021,1100.0
1503093,2021,0.0
1507607,2021,1169.099975585938
1506187,2021,2200.0
1507607,2021,1100.0
1500347,2021,2891.56005859375
1506351,2021,1556.52001953125
1506203,2021,1262.579956054688
1508084,2021,2082.81005859375
1507458,2021,1033.0
1502103,2021,1800.0
1507979,2021,1100.0
1501782,2021,1203.0
1505064,2021,1280.7099609375
1507607,2021,1996.0
1501600,2021,998.0
1500503,2021,1100.0
1505064,2021,1100.0
1500305,2021,1149.219970703125
1506351,2021,1300.0
1502772,2021,1045.0
1503705,2021,1389.75
1502707,2021,1400.0
1500206,2021,1100.0
1501782,2021,1008.0
1506195,2021,1045.0
1503093,2021,1350.0
1508084,2021,1224.660034179688
1501600,2021,998.0
1506161,2021,1100.0
1500503,2021,2200.0
1501725,2021,1962.400024414063
1505064,2021,1100.0
1506203,2021,1160.0
1504307,2021,998.0
1501600,2021,1045.0
1500305,2021,1100.0
1506187,2021,2000.0
1503903,2021,2284.360107421875
1506203,2021,1500.0
1506203,2021,1216.0
1508084,2021,1100.0
1503044,2021,1100.0
1506203,2021,1474.489990234375
1506203,2021,1160.0
1502954,2021,1191.650024414063
1503200,2021,2994.0
1505106,2021,1120.550048828125
1506195,2021,1700.599975585938
1500404,2021,1100.0
1501808,2021,1100.0
1500503,2021,1261.4599609375
1506161,2021,226.82000732421881
1500347,2021,1537.760009765625
1500131,2021,1212.75
1505437,2021,1666.239990234375
1506203,2021,1474.489990234375
1502756,2021,1100.0
1506351,2021,1066.800048828125
1500206,2021,1100.0
1503044,2021,1907.920043945313
1502103,2021,1100.0
1503457,2021,1677.530029296875
1501808,2021,1100.0
1502756,2021,1103.0
1501600,2021,550.0
1505437,2021,1232.400024414063
1503804,2021,1149.52001953125
1506161,2021,1100.0
1508159,2021,1542.780029296875
1508084,2021,2200.0
1506203,2021,1130.510009765625
1503093,2021,1308.109985351563
1508209,2021,1185.0
1506203,2021,516.65997314453125
1500503,2021,1313.97998046875
1502905,2021,1215.859985351563
1502103,2021,1350.0
1501725,2021,1641.199951171875
1506187,2021,1800.0
1506187,2021,2200.0
1501253,2021,1500.0
1506187,2021,1212.75
1505437,2021,1100.0
1505064,2021,1100.0
1506203,2021,1100.900024414063
1507458,2021,1090.0
1503804,2021,1350.0
1506609,2021,1100.0
1503705,2021,1100.900024414063
1502954,2021,1203.369995117188
1505437,2021,1602.900024414063
1503903,2021,1661.119995117188
1500958,2021,695.97998046875
1508084,2021,1280.7099609375
1508084,2021,1100.0
1503754,2021,1542.780029296875
1500206,2021,1100.0
1501782,2021,1459.079956054688
1507003,2021,1100.0
1507508,2021,1100.0
1502954,2021,1856.0400390625
1506161,2021,998.0
1502103,2021,1491.06005859375
1505437,2021,1250.0
1507607,2021,1260.0
1504455,2021,1060.800048828125
1500859,2021,1690.0
1504455,2021,1731.81005859375
1508084,2021,1130.0
1505809,2021,1500.0
1502707,2021,1400.0
1505437,2021,1224.660034179688
1502707,2021,2805.300048828125
1507979,2021,1189.5
1507607,2021,1100.0
1507607,2021,1358.81005859375
1501725,2021,1108.800048828125
1508084,2021,1100.0
1508084,2021,1045.0
1502756,2021,1103.0
1506187,2021,1280.7099609375
1501725,2021,1962.400024414063
1508084,2021,1224.660034179688
1507755,2021,998.0
1508084,2021,1224.660034179688
1505551,2021,1100.0
1503093,2021,1308.109985351563
1502764,2021,1100.0
1500503,2021,5501.830078125
1500206,2021,1461.630004882813
1507003,2021,1562.0
1500347,2021,2300.0
1502772,2021,1100.0
1500206,2021,1103.0
1502905,2021,1280.7099609375
1506583,2021,1400.0
1500206,2021,1103.0
1500206,2021,1400.0
1507607,2021,1129.800048828125
1507458,2021,1045.0
1504802,2021,1515.93994140625
1500404,2021,1050.0
1502954,2021,1045.0
1508050,2021,1060.800048828125
1505064,2021,1350.0
1507458,2021,1650.0
1508084,2021,1500.0
1505437,2021,1100.0
1501808,2021,1100.0
1503705,2021,1537.800048828125
1507979,2021,1169.43994140625
1506187,2021,1100.0
1508209,2021,1100.0
1503093,2021,1281.699951171875
1503077,2021,1650.0
1505437,2021,1101.949951171875
1507607,2021,1387.7099609375
1503903,2021,1100.0
1507201,2021,999.28997802734375
1508084,2021,3000.0
1502954,2021,1719.489990234375
1503093,2021,1281.699951171875
1507458,2021,1100.0
1503093,2021,1100.0
1502954,2021,1355.52001953125
1503903,2021,1931.599975585938
1508084,2021,1100.0
1503457,2021,971.0
1502707,2021,998.0
1500503,2021,1175.319946289063
1506203,2021,1100.0
1506351,2021,1944.369995117188
1506203,2021,1562.0
1500503,2021,2380.5
1508084,2021,1120.97998046875
1506203,2021,1180.0
1502954,2021,1137.400024414063
1506161,2021,1100.0
1503093,2021,1281.699951171875
1503903,2021,1962.400024414063
1502772,2021,1500.0
1506161,2021,1100.0
1502756,2021,954.0
1500958,2021,1190.219970703125
1505437,2021,1140.390014648438
1501725,2021,1962.400024414063
1502764,2021,1100.0
1503200,2021,1052.0
1508084,2021,1124.0
1503705,2021,1135.0
1503077,2021,1650.0
1508050,2021,1207.800048828125
1505106,2021,1100.0
1503705,2021,1500.0
1502707,2021,1036.099975585938
1506203,2021,1350.0
1501782,2021,1100.0
1506351,2021,1200.0
1503093,2021,1100.0
1506203,2021,1100.0
1502756,2021,1103.0
1506203,2021,1100.0
1503457,2021,1100.0
1508209,2021,1980.0
1506203,2021,1215.859985351563
1508209,2021,1060.800048828125
1505106,2021,1100.0
1507607,2021,1069.0
1504406,2021,2437.7900390625
1506302,2021,1185.0
1500131,2021,1100.0
1501253,2021,1600.0
1507607,2021,1233.010009765625
1500347,2021,1137.400024414063
1500503,2021,1175.319946289063
1507151,2021,1500.0
1501600,2021,550.0
1507003,2021,1182.0
1506187,2021,1480.160034179688
1500347,2021,1045.0
1507151,2021,947.3499755859375
1508084,2021,1100.0
1506161,2021,1055.0
1503309,2021,1100.0
1503093,2021,1308.109985351563
1505809,2021,1350.0
1502707,2021,1703.599975585938
1507003,2021,1178.670043945313
1504752,2021,1499.180053710938
1507003,2021,1103.0
1502509,2021,1045.0
1508159,2021,1500.0
1502103,2021,1100.0
1501451,2021,1100.0
1507607,2021,1100.0
1507003,2021,1103.0
1507755,2021,1000.0
1507409,2021,1217.0
1506351,2021,1789.099975585938
1502004,2021,1130.510009765625
1503309,2021,1049.400024414063
1508084,2021,1900.0
1506161,2021,1527.300048828125
1502103,2021,1350.0
1500206,2021,1103.0
1506203,2021,1474.489990234375
1506187,2021,1140.0
1504307,2021,1141.650024414063
1500206,2021,785.96002197265625
1505106,2021,1711.599975585938
1500404,2021,1116.599975585938
1508084,2021,1045.0
1503705,2021,1100.0
1501782,2021,1100.0
1506203,2021,1241.5400390625
1507904,2021,1185.0
1503903,2021,1100.0
1500859,2021,1298.170043945313
1505106,2021,1045.0
1503457,2021,1050.0
1508159,2021,1518.0
1506203,2021,2350.0
1501253,2021,2090.0
1506203,2021,1169.099975585938
1505650,2021,1232.400024414063
